Timestamp,Indoor_Tind_avg,Indoor_Twall_avg,Weather_Tamb,Weather_RH,Weather_Irr,Weather_WindVel,HP_Pel,HP_DHWon,HP_SCon,HP_DHWtank_Temp,HP_FreqCompr,HP_Tsup,HP_Tret,CO2_MEF
2016-07-08 18:09:00,25.84,26.58,26.97,60.45,585.65,1.14,0.098765,0.0,0.0,49.0,0.0,17.34666667,19.35,0.212483398
2016-07-08 18:10:00,25.84,26.57,26.92,60.75,584.45,1.1,0.098008333,0.0,0.0,49.0,0.0,17.31333333,19.36833333,0.212483398
2016-07-08 18:11:00,25.84,26.57,26.87,61.05,581.71,1.06,0.097573333,0.0,0.0,49.0,0.0,17.34833333,19.39333333,0.212483398
2016-07-08 18:12:00,25.84,26.57,26.82,61.34,578.2,1.03,0.096995,0.0,0.0,49.0,0.0,17.45833333,19.48666667,0.212483398
2016-07-08 18:13:00,25.84,26.57,26.78,61.47,573.6,1.01,0.096915,0.0,0.0,49.0,0.0,17.51,19.50833333,0.212483398
2016-07-08 18:14:00,25.84,26.57,26.76,61.43,567.63,1.01,0.09709,0.0,0.0,49.0,0.0,17.53,19.52,0.212483398
2016-07-08 18:15:00,25.84,26.57,26.74,61.39,559.96,1.02,0.097071667,0.0,0.0,49.0,0.0,17.62333333,19.56166667,0.212483398
2016-07-08 18:16:00,25.85,26.56,26.72,61.36,550.94,1.02,0.099036667,0.0,0.0,49.0,0.0,17.62166667,19.575,0.212483398
2016-07-08 18:17:00,25.85,26.56,26.71,61.32,541.09,1.02,0.096551667,0.0,0.0,49.0,0.0,17.75,19.575,0.212483398
2016-07-08 18:18:00,25.85,26.55833333,26.70833333,61.19166667,528.5166667,1.033333333,0.096423333,0.0,0.0,49.0,0.0,17.79083333,19.64416667,0.212483398
2016-07-08 18:19:00,25.85,26.55,26.7,61.02333333,516.9033333,1.053333333,0.09601,0.0,0.0,49.0,0.0,17.79,19.67833333,0.212483398
2016-07-08 18:20:00,25.85,26.54833333,26.7,60.86333333,504.48,1.075,0.095863333,0.0,0.0,49.0,0.0,17.84166667,19.69166667,0.212483398
2016-07-08 18:21:00,25.85,26.54,26.69833333,60.70166667,491.23,1.103333333,0.095878333,0.0,0.0,49.0,0.0,17.98166667,19.72666667,0.212483398
2016-07-08 18:22:00,25.85,26.54,26.68833333,60.52333333,477.3933333,1.123333333,0.09611,0.0,0.0,49.0,0.0,17.99,19.76666667,0.212483398
2016-07-08 18:23:00,25.85,26.53833333,26.67833333,60.29333333,463.4016667,1.145,0.0966,0.0,0.0,49.0,0.0,17.97,19.77666667,0.212483398
2016-07-08 18:24:00,25.85,26.52833333,26.66833333,60.01333333,449.6516667,1.173333333,0.096413333,0.0,0.0,49.0,0.0,18.00333333,19.79,0.212483398
2016-07-08 18:25:00,25.85,26.52,26.65833333,59.73166667,436.5116667,1.195,0.096275,0.0,0.0,49.0,0.0,18.17,19.875,0.212483398
2016-07-08 18:26:00,25.85,26.51833333,26.64666667,59.44333333,424.02,1.225,0.096278333,0.0,0.0,49.0,0.0,18.19,19.93,0.212483398
2016-07-08 18:27:00,25.85,26.51,26.63,59.215,412.1583333,1.245,0.096678333,0.0,0.0,49.0,0.0,18.18833333,19.90666667,0.212483398
2016-07-08 18:28:00,25.84833333,26.51,26.62833333,59.295,401.1616667,1.208333333,0.097231667,0.0,0.0,49.0,0.0,18.24,19.93333333,0.212483398
2016-07-08 18:29:00,25.84,26.51,26.61833333,59.625,391.245,1.138333333,0.096926667,0.0,0.0,49.0,0.0,18.42,19.99333333,0.212483398
2016-07-08 18:30:00,25.84,26.51,26.61,59.955,382.6633333,1.068333333,0.098293333,0.0,0.0,49.0,0.0,18.37166667,19.99,0.212483398
2016-07-08 18:31:00,25.84,26.51,26.60833333,60.285,375.71,0.998333333,0.098475,0.0,0.0,49.0,0.0,18.40166667,20.01333333,0.212483398
2016-07-08 18:32:00,25.84,26.50833333,26.6,60.61333333,370.4566667,0.936666667,0.098333333,0.0,0.0,49.0,0.0,18.41,20.05833333,0.212483398
2016-07-08 18:33:00,25.84,26.5,26.59666667,60.93333333,366.785,0.925,0.098878333,0.0,0.0,49.0,0.0,18.46,20.075,0.212483398
2016-07-08 18:34:00,25.84,26.5,26.57833333,61.25333333,364.585,0.953333333,0.098738333,0.0,0.0,49.0,0.0,18.58333333,20.11166667,0.212483398
2016-07-08 18:35:00,25.84,26.5,26.56833333,61.57333333,363.6466667,0.975,0.09819,0.0,0.0,49.0,0.0,18.62,20.13333333,0.212483398
2016-07-08 18:36:00,25.84,26.50333333,26.55333333,61.94666667,363.23,1.01,0.097979167,0.0,0.0,49.0,0.0,18.61333333,20.12916667,0.212483398
2016-07-08 18:37:00,25.84,26.51,26.53333333,62.25666667,362.97,1.03,0.099005,0.0,0.0,49.0,0.0,18.635,20.18833333,0.212483398
2016-07-08 18:38:00,25.84,26.51,26.51,62.53666667,362.84,1.03,0.09852,0.0,0.0,49.0,0.0,18.71666667,20.245,0.212483398
2016-07-08 18:39:00,25.84,26.51333333,26.48,62.79666667,362.8766667,1.026666667,0.09799,0.0,0.0,49.0,0.0,18.75166667,20.255,0.212483398
2016-07-08 18:40:00,25.84,26.52,26.45,63.06,363.1033333,1.013333333,0.09883,0.0,0.0,49.0,0.0,18.77666667,20.28,0.212483398
2016-07-08 18:41:00,25.84,26.52,26.42,63.32666667,363.4766667,0.996666667,0.098308333,0.0,0.0,49.0,0.0,18.79333333,20.31166667,0.212483398
2016-07-08 18:42:00,25.84,26.52,26.39333333,63.53333333,363.9166667,0.99,0.097405,0.0,0.0,49.0,0.0,18.87333333,20.32833333,0.212483398
2016-07-08 18:43:00,25.84,26.52,26.37333333,63.58,364.3333333,0.99,0.097883333,0.0,0.0,49.0,0.0,18.925,20.31666667,0.212483398
2016-07-08 18:44:00,25.84,26.51666667,26.35333333,63.52,364.65,0.99,0.098341667,0.0,0.0,49.0,0.0,18.95333333,20.385,0.212483398
2016-07-08 18:45:00,25.84,26.51,26.33666667,63.46333333,364.7733333,0.99,0.098475,0.0,0.0,49.0,0.0,18.93,20.375,0.212483398
2016-07-08 18:46:00,25.84,26.51,26.32666667,63.41,364.64,0.99,0.097356667,0.0,0.0,49.0,0.0,18.99166667,20.42833333,0.212483398
2016-07-08 18:47:00,25.84,26.51,26.32,63.35666667,364.2633333,0.98,0.097768333,0.0,0.0,49.0,0.0,19.09,20.43333333,0.212483398
2016-07-08 18:48:00,25.84,26.51333333,26.32,63.32666667,363.6633333,0.943333333,0.096821667,0.0,0.0,49.0,0.0,19.09833333,20.46833333,0.212483398
2016-07-08 18:49:00,25.84,26.52,26.32,63.31666667,362.87,0.893333333,0.09615,0.0,0.0,49.0,0.0,19.11833333,20.51833333,0.212483398
2016-07-08 18:50:00,25.84,26.52,26.32333333,63.30666667,361.8833333,0.843333333,0.096018333,0.0,0.0,49.0,0.0,19.15166667,20.51833333,0.212483398
2016-07-08 18:51:00,25.84,26.52,26.33,63.29666667,360.62,0.793333333,0.096823333,0.0,0.0,49.0,0.0,19.22,20.59,0.212483398
2016-07-08 18:52:00,25.84,26.52,26.33666667,63.29,359.07,0.75,0.097338333,0.0,0.0,49.0,0.0,19.22333333,20.59166667,0.212483398
2016-07-08 18:53:00,25.84333333,26.51666667,26.35666667,63.29333333,357.2933333,0.73,0.097371667,0.0,0.0,49.0,0.0,19.24166667,20.605,0.212483398
2016-07-08 18:54:00,25.85,26.51,26.38,63.305,355.0,0.73,0.097523333,0.0,0.0,49.0,0.0,19.28916667,20.63833333,0.212483398
2016-07-08 18:55:00,25.85,26.51,26.4,63.32,352.885,0.735,0.096746667,0.0,0.0,49.0,0.0,19.37833333,20.67166667,0.212483398
2016-07-08 18:56:00,25.85,26.5,26.42,63.335,350.55,0.74,0.096575,0.0,0.0,49.0,0.0,19.40833333,20.66666667,0.212483398
2016-07-08 18:57:00,25.85,26.48666667,26.43,63.32333333,348.3733333,0.746666667,0.09726,0.0,0.0,49.0,0.0,19.43,20.695,0.212483398
2016-07-08 18:58:00,25.85,26.48,26.43,63.235,344.89,0.78,0.097208333,0.0,0.0,49.0,0.0,19.45166667,20.73666667,0.212483398
2016-07-08 18:59:00,25.85,26.48,26.435,63.12,341.43,0.82,0.096025,0.0,0.0,49.0,0.0,19.50666667,20.755,0.212483398
2016-07-08 19:00:00,25.85,26.48,26.44,63.0,337.355,0.86,0.096498333,0.0,0.0,49.0,0.0,19.56,20.73166667,0.217571769
2016-07-08 19:01:00,25.85,26.485,26.44,62.885,332.55,0.9,0.096465,0.0,0.0,49.0,0.0,19.57666667,20.805,0.217571769
2016-07-08 19:02:00,25.85,26.49,26.44,62.79,327.245,0.92,0.097123333,0.0,0.0,49.0,0.0,19.59,20.83166667,0.217571769
2016-07-08 19:03:00,25.85,26.485,26.445,62.725,321.85,0.905,0.096868333,0.0,0.0,49.0,0.0,19.62666667,20.85,0.217571769
2016-07-08 19:04:00,25.85,26.48,26.45,62.68,316.775,0.875,0.096835,0.0,0.0,49.0,0.0,19.71333333,20.86833333,0.217571769
2016-07-08 19:05:00,25.85,26.475,26.45,62.635,312.21,0.84,0.09716,0.0,0.0,49.0,0.0,19.71,20.885,0.217571769
2016-07-08 19:06:00,25.85,26.47,26.455,62.585,308.0,0.805,0.096628333,0.0,0.0,49.0,0.0,19.7,20.89166667,0.217571769
2016-07-08 19:07:00,25.85,26.47,26.46,62.565,304.02,0.78,0.09694,0.0,0.0,49.0,0.0,19.76666667,20.9,0.217571769
2016-07-08 19:08:00,25.85,26.465,26.465,62.595,300.305,0.775,0.097595,0.0,0.0,49.0,0.0,19.825,20.93,0.217571769
2016-07-08 19:09:00,25.85,26.46,26.47,62.645,296.905,0.785,0.097788333,0.0,0.0,49.0,0.0,19.86166667,20.93333333,0.217571769
2016-07-08 19:10:00,25.85,26.46,26.47,62.7,294.065,0.795,0.097883333,0.0,0.0,49.0,0.0,19.87833333,20.95833333,0.217571769
2016-07-08 19:11:00,25.85,26.465,26.475,62.755,292.055,0.805,0.098738333,0.0,0.0,49.0,0.0,19.905,21.01833333,0.217571769
2016-07-08 19:12:00,25.85,26.475,26.48,62.8,290.65,0.8,0.098259167,0.0,0.0,49.0,0.0,19.96,21.03083333,0.217571769
2016-07-08 19:13:00,25.85,26.48,26.47333333,62.82666667,289.0566667,0.77,0.097723333,0.0,0.0,49.0,0.0,19.98666667,21.01833333,0.217571769
2016-07-08 19:14:00,25.85,26.48,26.45666667,62.83666667,287.0966667,0.733333333,0.097346667,0.0,0.0,49.0,0.0,20.035,21.05,0.217571769
2016-07-08 19:15:00,25.85,26.48,26.43666667,62.84666667,284.1866667,0.693333333,0.098181667,0.0,0.0,49.0,0.0,20.04666667,21.07166667,0.217571769
2016-07-08 19:16:00,25.85,26.48,26.41666667,62.85666667,280.4666667,0.66,0.098113333,0.0,0.0,49.0,0.0,20.07833333,21.09,0.217571769
2016-07-08 19:17:00,25.85,26.48,26.41,62.88,276.3166667,0.643333333,0.096943333,0.0,0.0,49.0,0.0,20.13166667,21.09,0.217571769
2016-07-08 19:18:00,25.85,26.48,26.40333333,62.93,272.14,0.646666667,0.09773,0.0,0.0,49.0,0.0,20.17666667,21.14333333,0.217571769
2016-07-08 19:19:00,25.85,26.47333333,26.4,62.98333333,268.34,0.656666667,0.09682,0.0,0.0,49.0,0.0,20.14,21.15666667,0.217571769
2016-07-08 19:20:00,25.85,26.47,26.4,63.04,264.8033333,0.673333333,0.097115,0.0,0.0,49.0,0.0,20.19,21.16833333,0.217571769
2016-07-08 19:21:00,25.85,26.46333333,26.4,63.1,261.36,0.686666667,0.096798333,0.0,0.0,49.0,0.0,20.31833333,21.19833333,0.217571769
2016-07-08 19:22:00,25.85,26.46,26.4,63.10666667,258.56,0.703333333,0.09697,0.0,0.0,49.0,0.0,20.31,21.20166667,0.217571769
2016-07-08 19:23:00,25.85,26.46,26.40666667,63.04666667,257.2566667,0.716666667,0.096768333,0.0,0.0,49.0,0.0,20.31166667,21.23166667,0.217571769
2016-07-08 19:24:00,25.85,26.46,26.41,62.96,258.3066667,0.726666667,0.096928333,0.0,0.0,49.0,0.0,20.33166667,21.26833333,0.217571769
2016-07-08 19:25:00,25.85666667,26.46,26.41,62.86333333,261.37,0.736666667,0.097133333,0.0,0.0,49.0,0.0,20.39666667,21.28,0.217571769
2016-07-08 19:26:00,25.86,26.46,26.41666667,62.77,265.1,0.746666667,0.097438333,0.0,0.0,49.0,0.0,20.44666667,21.27166667,0.217571769
2016-07-08 19:27:00,25.86,26.48,26.42,62.74,268.96,0.756666667,0.097485,0.0,0.0,49.0,0.0,20.44,21.27166667,0.217571769
2016-07-08 19:28:00,25.86,26.49,26.42666667,62.8,272.9066667,0.76,0.098451667,0.0,0.0,48.83333333,0.0,20.48166667,21.31666667,0.217571769
2016-07-08 19:29:00,25.86,26.49,26.43,62.88333333,276.89,0.766666667,0.09844,0.0,0.0,48.0,0.0,20.505,21.34166667,0.217571769
2016-07-08 19:30:00,25.86,26.51,26.43,62.96333333,280.8733333,0.77,0.098655,0.0,0.0,47.33333333,0.0,20.5625,21.33,0.217571769
2016-07-08 19:31:00,25.86,26.52,26.43833333,63.065,285.525,0.77,0.09953,0.0,0.0,47.0,0.0,20.59333333,21.36166667,0.217571769
2016-07-08 19:32:00,25.86833333,26.52833333,26.44,63.18,289.515,0.778333333,0.098368333,0.0,0.0,46.5,0.0,20.65333333,21.42333333,0.217571769
2016-07-08 19:33:00,25.87,26.53833333,26.45666667,63.33333333,293.505,0.78,0.098731667,0.0,0.0,46.66666667,0.0,20.65833333,21.45166667,0.217571769
2016-07-08 19:34:00,25.87,26.54833333,26.47666667,63.485,297.5033333,0.788333333,0.098418333,0.0,0.0,47.0,0.0,20.71666667,21.41666667,0.217571769
2016-07-08 19:35:00,25.87833333,26.55,26.49666667,63.64333333,301.5116667,0.798333333,0.0985,0.0,0.0,46.16666667,0.0,20.75333333,21.48333333,0.217571769
2016-07-08 19:36:00,25.88,26.55833333,26.5,63.80333333,305.5466667,0.816666667,0.098995,0.0,0.0,46.0,0.0,20.78166667,21.51166667,0.217571769
2016-07-08 19:37:00,25.88,26.56,26.49166667,63.94666667,309.6366667,0.811666667,0.098555,0.0,0.0,46.0,0.0,20.8,21.51,0.217571769
2016-07-08 19:38:00,25.88,26.56833333,26.47333333,64.07,313.7783333,0.801666667,0.098491667,0.0,0.0,46.0,0.0,20.86833333,21.53,0.217571769
2016-07-08 19:39:00,25.88833333,26.57833333,26.45333333,64.19,317.9866667,0.783333333,0.097915,0.0,0.0,46.0,0.0,20.895,21.52166667,0.217571769
2016-07-08 19:40:00,25.89,26.58833333,26.425,64.31833333,322.6733333,0.763333333,0.097406667,0.0,0.0,46.0,0.0,20.90333333,21.53166667,0.217571769
2016-07-08 19:41:00,25.89,26.59833333,26.40333333,64.44,328.1533333,0.751666667,0.097048333,0.0,0.0,46.0,0.0,20.89666667,21.57666667,0.217571769
2016-07-08 19:42:00,25.89833333,26.60833333,26.38333333,64.51,334.2066667,0.741666667,0.09726,0.0,0.0,46.0,0.0,21.005,21.565,0.217571769
2016-07-08 19:43:00,25.9,26.61833333,26.36333333,64.51166667,340.53,0.748333333,0.096491667,0.0,0.0,46.0,0.0,21.00833333,21.575,0.217571769
2016-07-08 19:44:00,25.9,26.62833333,26.34333333,64.51,346.815,0.758333333,0.096446667,0.0,0.0,46.0,0.0,21.04166667,21.62,0.217571769
2016-07-08 19:45:00,25.90833333,26.64666667,26.33166667,64.51,353.4266667,0.76,0.096815,0.0,0.0,46.0,0.0,21.03,21.605,0.217571769
2016-07-08 19:46:00,25.91,26.65833333,26.31333333,64.50166667,360.7233333,0.768333333,0.09664,0.0,0.0,46.0,0.0,21.09,21.64833333,0.217571769
2016-07-08 19:47:00,25.91833333,26.67666667,26.29333333,64.475,368.2683333,0.761666667,0.097165,0.0,0.0,46.0,0.0,21.15833333,21.64166667,0.217571769
2016-07-08 19:48:00,25.92,26.68,26.29,64.47,369.53,0.76,0.0963375,0.0,0.0,46.0,0.0,21.18583333,21.66416667,0.217571769
2016-07-08 19:49:00,25.92,26.7,26.28,64.42,376.67,0.73,0.096883333,0.0,0.0,46.0,0.0,21.17,21.69333333,0.217571769
2016-07-08 19:50:00,25.93,26.73,26.27,64.36,382.79,0.71,0.096696667,0.0,0.0,46.0,0.0,21.235,21.71333333,0.217571769
2016-07-08 19:51:00,25.93,26.75,26.26,64.3,387.11,0.68,0.096541667,0.0,0.0,46.0,0.0,21.30833333,21.755,0.217571769
2016-07-08 19:52:00,25.94,26.77,26.25,64.25,389.6,0.65,0.096563333,0.0,0.0,46.0,0.0,21.34166667,21.71,0.217571769
2016-07-08 19:53:00,25.94,26.8,26.25,64.16,390.84,0.66,0.096925,0.0,0.0,46.0,0.0,21.315,21.765,0.217571769
2016-07-08 19:54:00,25.94,26.54,26.25,64.06,388.8,0.71,0.096648333,0.0,0.0,46.0,0.0,21.32833333,21.79166667,0.217571769
2016-07-08 19:55:00,25.95,26.54,26.25,63.95,374.93,0.75,0.097068333,0.0,0.0,44.66666667,0.0,21.38,21.80666667,0.217571769
2016-07-08 19:56:00,25.95,26.54,26.25,63.83,361.09,0.79,0.096713333,0.0,0.0,44.66666667,0.0,21.43,21.76833333,0.217571769
2016-07-08 19:57:00,25.95,26.54,26.25,63.72,347.26,0.84,0.098041667,0.0,0.0,46.0,0.0,21.45833333,21.78833333,0.217571769
2016-07-08 19:58:00,25.95,26.51,26.25,63.69,333.44,0.86,0.09905,0.0,0.0,46.0,0.0,21.44666667,21.86166667,0.217571769
2016-07-08 19:59:00,25.95,26.51,26.25,63.73,319.64,0.85,0.098315,0.0,0.0,46.0,0.0,21.46166667,21.84166667,0.217571769
2016-07-08 20:00:00,25.95,26.51,26.25,63.77,305.86,0.84,0.09824,0.0,0.0,46.0,0.0,21.565,21.86,0.21792248
2016-07-08 20:01:00,25.95,26.51,26.26,63.8,292.09,0.83,0.098393333,0.0,0.0,46.0,0.0,21.57,21.87833333,0.21792248
2016-07-08 20:02:00,25.95,26.5,26.26,63.84,278.34,0.82,0.09962,0.0,0.0,46.0,0.0,21.56666667,21.9,0.21792248
2016-07-08 20:03:00,25.95,26.5,26.26,63.85,264.61,0.81,0.50757,0.666666667,0.0,44.66666667,5.166666667,21.63166667,21.855,0.21792248
2016-07-08 20:04:00,25.95,26.5,26.27,63.82,250.9,0.79,1.236333333,1.0,0.0,46.0,31.0,21.71666667,21.75666667,0.21792248
2016-07-08 20:05:00,25.95,26.49,26.29,63.8,237.2,0.78,1.396196667,1.0,0.0,45.66666667,31.16666667,21.73,21.78166667,0.21792248
2016-07-08 20:06:00,25.95,26.49166667,26.30166667,63.7775,222.3916667,0.758333333,1.682978333,1.0,0.0,45.16666667,34.0,21.73666667,21.79333333,0.21792248
2016-07-08 20:07:00,25.95166667,26.50833333,26.32,63.75833333,207.5966667,0.741666667,2.047776667,1.0,0.0,45.0,40.0,21.74166667,21.815,0.21792248
2016-07-08 20:08:00,25.96,26.5,26.32166667,63.81833333,193.9583333,0.756666667,2.132201667,1.0,0.0,45.0,40.0,21.74666667,21.85333333,0.21792248
2016-07-08 20:09:00,25.96,26.5,26.33,63.92833333,180.3333333,0.796666667,2.187463333,1.0,0.0,45.0,40.0,21.74333333,21.86666667,0.21792248
2016-07-08 20:10:00,25.96,26.5,26.33,64.04,166.7366667,0.836666667,2.262931667,1.0,0.0,44.83333333,40.0,21.77333333,21.87166667,0.21792248
2016-07-08 20:11:00,25.96,26.5,26.32833333,64.15833333,153.16,0.876666667,2.310916667,1.0,0.0,45.0,40.0,21.83,21.95333333,0.21792248
2016-07-08 20:12:00,25.96,26.49833333,26.31666667,64.28,139.6016667,0.91,2.3456,1.0,0.0,45.0,40.0,21.81833333,21.97166667,0.21792248
2016-07-08 20:13:00,25.96,26.49,26.29666667,64.46833333,126.0566667,0.901666667,2.382731667,1.0,0.0,45.0,40.0,21.81166667,22.00333333,0.21792248
2016-07-08 20:14:00,25.96,26.49,26.275,64.69833333,112.54,0.853333333,2.427856667,1.0,0.0,45.0,40.0,21.86166667,22.045,0.21792248
2016-07-08 20:15:00,25.96,26.48833333,26.245,64.92833333,99.04166667,0.813333333,2.46887,1.0,0.0,45.0,40.0,21.85333333,22.095,0.21792248
2016-07-08 20:16:00,25.96166667,26.48,26.215,65.15833333,85.55666667,0.771666667,2.507413333,1.0,0.0,45.83333333,40.0,21.88333333,22.11,0.21792248
2016-07-08 20:17:00,25.97,26.48,26.18666667,65.385,72.1,0.731666667,2.547526667,1.0,0.0,46.0,40.0,21.92833333,22.115,0.21792248
2016-07-08 20:18:00,25.97,26.47833333,26.16333333,65.59166667,58.66333333,0.748333333,2.590781667,1.0,0.0,46.0,40.0,21.94166667,22.17166667,0.21792248
2016-07-08 20:19:00,25.97,26.47,26.125,65.78333333,45.24833333,0.798333333,2.631183333,1.0,0.0,47.0,40.0,21.925,22.19833333,0.21792248
2016-07-08 20:20:00,25.97,26.47,26.095,65.98333333,31.86,0.85,2.675185,1.0,0.0,48.0,40.0,21.97333333,22.24333333,0.21792248
2016-07-08 20:21:00,25.97,26.46833333,26.065,66.18166667,18.485,0.908333333,2.716265,1.0,0.0,48.0,40.0,21.98833333,22.26666667,0.21792248
2016-07-08 20:22:00,25.97,26.46,26.03333333,66.37333333,6.191666667,0.955,2.755451667,1.0,0.0,49.0,40.0,21.98833333,22.31,0.21792248
2016-07-08 20:23:00,25.97,26.46,25.99333333,66.57333333,0.291666667,0.978333333,2.775868333,1.0,0.0,49.0,40.0,22.075,22.32666667,0.21792248
2016-07-08 20:24:00,25.97,26.46,25.95,66.77333333,0.0,0.97,2.799163333,1.0,0.0,49.66666667,40.0,22.08333333,22.37333333,0.21792248
2016-07-08 20:25:00,25.97,26.46,25.88333333,67.01,0.0,0.97,2.371951667,0.5,0.0,50.5,40.0,22.1,22.41166667,0.21792248
2016-07-08 20:26:00,25.97,26.46,25.83666667,67.21666667,0.0,0.966666667,0.09367,0.0,0.0,51.0,0.0,22.08,22.43166667,0.21792248
2016-07-08 20:27:00,25.97,26.46,25.79666667,67.40666667,0.0,0.956666667,0.093763333,0.0,0.0,51.5,0.0,22.11666667,22.485,0.21792248
2016-07-08 20:28:00,25.97,26.45666667,25.76,67.56333333,0.0,0.943333333,0.096328333,0.0,0.0,52.0,0.0,22.15166667,22.52333333,0.21792248
2016-07-08 20:29:00,25.97,26.45,25.73,67.69666667,0.0,0.923333333,0.096186667,0.0,0.0,50.66666667,0.0,22.16333333,22.55833333,0.21792248
2016-07-08 20:30:00,25.97,26.44333333,25.7,67.83333333,0.0,0.906666667,0.095333333,0.0,0.0,50.0,0.0,22.17166667,22.60166667,0.21792248
2016-07-08 20:31:00,25.97,26.43,25.67333333,67.96333333,0.0,0.893333333,0.09694,0.0,0.0,50.0,0.0,22.23166667,22.62,0.21792248
2016-07-08 20:32:00,25.97,26.43,25.65333333,68.09333333,0.0,0.873333333,0.096933333,0.0,0.0,50.66666667,0.0,22.25,22.67,0.21792248
2016-07-08 20:33:00,25.97,26.43666667,25.63333333,68.22333333,0.0,0.856666667,0.096568333,0.0,0.0,52.0,0.0,22.24833333,22.72166667,0.21792248
2016-07-08 20:34:00,25.97,26.45,25.61333333,68.35333333,0.0,0.843333333,0.097618333,0.0,0.0,52.0,0.0,22.26,22.69666667,0.21792248
2016-07-08 20:35:00,25.97,26.45,25.59333333,68.48333333,0.0,0.823333333,0.09787,0.0,0.0,52.0,0.0,22.305,22.745,0.21792248
2016-07-08 20:36:00,25.97,26.45,25.57333333,68.61333333,0.0,0.806666667,0.097906667,0.0,0.0,52.0,0.0,22.31833333,22.77833333,0.21792248
2016-07-08 20:37:00,25.97,26.45,25.55333333,68.75,0.0,0.793333333,0.09955,0.0,0.0,52.0,0.0,22.31,22.795,0.21792248
2016-07-08 20:38:00,25.97,26.45,25.53333333,68.91333333,0.0,0.776666667,0.09868,0.0,0.0,52.0,0.0,22.32166667,22.81666667,0.21792248
2016-07-08 20:39:00,25.97,26.44666667,25.51,69.10333333,0.0,0.763333333,0.09899,0.0,0.0,52.0,0.0,22.34166667,22.84166667,0.21792248
2016-07-08 20:40:00,25.97,26.44,25.48333333,69.29333333,0.0,0.743333333,0.097165,0.0,0.0,52.0,0.0,22.37833333,22.885,0.21792248
2016-07-08 20:41:00,25.97,26.44,25.46333333,69.48333333,0.0,0.726666667,0.09862,0.0,0.0,52.0,0.0,22.38833333,22.9,0.21792248
2016-07-08 20:42:00,25.97,26.44,25.44333333,69.65333333,0.0,0.723333333,0.096726667,0.0,0.0,50.0,0.0,22.42,22.92,0.21792248
2016-07-08 20:43:00,25.97,26.435,25.42,69.78,0.0,0.745,0.098685,0.0,0.0,50.33333333,0.0,22.48083333,22.9125,0.21792248
2016-07-08 20:44:00,25.97,26.43,25.405,69.86,0.0,0.78,0.098451667,0.0,0.0,52.0,0.0,22.465,22.90333333,0.21792248
2016-07-08 20:45:00,25.97,26.43,25.39,69.94,0.0,0.82,0.097653333,0.0,0.0,52.0,0.0,22.47333333,22.91,0.21792248
2016-07-08 20:46:00,25.97,26.43,25.375,70.02,0.0,0.855,0.09749,0.0,0.0,52.0,0.0,22.505,22.85,0.21792248
2016-07-08 20:47:00,25.965,26.43,25.36,70.13,0.0,0.885,0.095793333,0.0,0.0,51.66666667,0.0,22.56833333,22.51666667,0.21792248
2016-07-08 20:48:00,25.96,26.43,25.345,70.3,0.0,0.905,0.09814,0.0,0.0,50.0,0.0,22.58333333,22.565,0.21792248
2016-07-08 20:49:00,25.96,26.43,25.33,70.5,0.0,0.915,0.096891667,0.0,0.0,50.33333333,0.0,22.585,22.595,0.21792248
2016-07-08 20:50:00,25.96,26.43,25.315,70.705,0.0,0.925,0.096673333,0.0,0.0,52.0,0.0,22.6,22.63833333,0.21792248
2016-07-08 20:51:00,25.96,26.43,25.305,70.91,0.0,0.935,0.097868333,0.0,0.0,52.0,0.0,22.66166667,22.44833333,0.21792248
2016-07-08 20:52:00,25.96,26.43,25.295,71.095,0.0,0.94,0.098528333,0.0,0.0,52.0,0.0,22.66,22.385,0.21792248
2016-07-08 20:53:00,25.96,26.43,25.285,71.255,0.0,0.935,0.096778333,0.0,0.0,52.0,0.0,22.67333333,22.47666667,0.21792248
2016-07-08 20:54:00,25.96,26.43,25.275,71.4,0.0,0.92,0.09686,0.0,0.0,51.0,0.0,22.69333333,22.515,0.21792248
2016-07-08 20:55:00,25.96,26.43,25.27,71.54,0.0,0.9,0.096621667,0.0,0.0,50.0,0.0,22.71833333,22.525,0.21792248
2016-07-08 20:56:00,25.96,26.415,25.27,71.685,0.0,0.885,0.096428333,0.0,0.0,50.0,0.0,22.7,22.42,0.21792248
2016-07-08 20:57:00,25.96,26.4,25.27,71.765,0.0,0.87,0.09755,0.0,0.0,50.66666667,0.0,22.745,22.44166667,0.21792248
2016-07-08 20:58:00,25.96,26.4,25.27,71.715,0.0,0.855,0.097516667,0.0,0.0,52.0,0.0,22.755,22.54333333,0.21792248
2016-07-08 20:59:00,25.96,26.4,25.27,71.6,0.0,0.845,0.097236667,0.0,0.0,52.0,0.0,22.73166667,22.575,0.21792248
2016-07-08 21:00:00,25.96,26.395,25.27,71.485,0.0,0.835,0.096775,0.0,0.0,52.0,0.0,22.755,22.455,0.223442791
2016-07-08 21:01:00,25.96,26.39,25.27,71.36583333,0.0,0.824166667,0.096926667,0.0,0.0,50.0,0.0,22.76416667,22.50083333,0.223442791
2016-07-08 21:02:00,25.96,26.39,25.27,71.3,0.0,0.8,0.097371667,0.0,0.0,50.0,0.0,22.78666667,22.59,0.223442791
2016-07-08 21:03:00,25.96,26.39,25.27,71.32333333,0.0,0.763333333,0.097035,0.0,0.0,50.0,0.0,22.795,22.62333333,0.223442791
